unique_paragraph_id,participant_id,unique_trial_id,lextale,regime
1,ee_9,ee_9_1,96.25,val_unseen_subject_seen_item
1,en_27,en_27_1,95.0,val_unseen_subject_seen_item
1,en_38,en_38_1,98.75,val_unseen_subject_seen_item
1,en_39,en_39_1,88.75,val_unseen_subject_seen_item
1,en_47,en_47_1,81.25,val_unseen_subject_seen_item
1,en_70,en_70_1,97.5,val_unseen_subject_seen_item
1,en_79,en_79_1,91.25,val_unseen_subject_seen_item
1,en_82,en_82_1,92.5,val_unseen_subject_seen_item
1,en_88,en_88_1,97.5,val_unseen_subject_seen_item
1,en_95,en_95_1,85.0,val_unseen_subject_seen_item
1,fi_12,fi_12_1,71.25,val_unseen_subject_seen_item
1,fi_16,fi_16_1,87.5,val_unseen_subject_seen_item
1,fi_19,fi_19_1,62.5,val_unseen_subject_seen_item
1,fi_21,fi_21_1,95.0,val_unseen_subject_seen_item
1,fi_22,fi_22_1,67.5,val_unseen_subject_seen_item
1,fi_3,fi_3_1,71.25,val_unseen_subject_seen_item
1,fi_35,fi_35_1,50.0,val_unseen_subject_seen_item
1,fi_47,fi_47_1,76.25,val_unseen_subject_seen_item
1,fi_58,fi_58_1,90.0,val_unseen_subject_seen_item
1,ge_13,ge_13_1,75.0,val_unseen_subject_seen_item
1,ge_14,ge_14_1,71.25,val_unseen_subject_seen_item
1,ge_2,ge_2_1,91.25,val_unseen_subject_seen_item
1,ge_26,ge_26_1,71.25,val_unseen_subject_seen_item
1,ge_33,ge_33_1,61.25,val_unseen_subject_seen_item
1,ge_4,ge_4_1,53.75,val_unseen_subject_seen_item
1,ge_42,ge_42_1,80.0,val_unseen_subject_seen_item
1,ge_49,ge_49_1,57.5,val_unseen_subject_seen_item
1,ge_54,ge_54_1,87.5,val_unseen_subject_seen_item
1,ge_9,ge_9_1,61.25,val_unseen_subject_seen_item
1,gr_12,gr_12_1,66.25,val_unseen_subject_seen_item
1,gr_21,gr_21_1,48.75,val_unseen_subject_seen_item
1,gr_30,gr_30_1,62.5,val_unseen_subject_seen_item
1,gr_52,gr_52_1,50.0,val_unseen_subject_seen_item
1,gr_59,gr_59_1,57.5,val_unseen_subject_seen_item
1,gr_6,gr_6_1,57.5,val_unseen_subject_seen_item
1,gr_69,gr_69_1,60.0,val_unseen_subject_seen_item
1,gr_71,gr_71_1,58.75,val_unseen_subject_seen_item
1,he_1,he_1_1,93.75,val_unseen_subject_seen_item
1,he_10,he_10_1,65.0,val_unseen_subject_seen_item
1,he_12,he_12_1,60.0,val_unseen_subject_seen_item
1,he_50,he_50_1,55.0,val_unseen_subject_seen_item
1,he_55,he_55_1,73.75,val_unseen_subject_seen_item
1,he_6,he_6_1,65.0,val_unseen_subject_seen_item
1,he_63,he_63_1,66.25,val_unseen_subject_seen_item
1,it_13,it_13_1,78.75,val_unseen_subject_seen_item
1,it_21,it_21_1,83.75,val_unseen_subject_seen_item
1,it_28,it_28_1,86.25,val_unseen_subject_seen_item
1,it_36,it_36_1,82.5,val_unseen_subject_seen_item
1,it_39,it_39_1,82.5,val_unseen_subject_seen_item
1,it_41,it_41_1,71.25,val_unseen_subject_seen_item
1,it_43,it_43_1,81.25,val_unseen_subject_seen_item
1,it_59,it_59_1,76.25,val_unseen_subject_seen_item
1,it_9,it_9_1,76.25,val_unseen_subject_seen_item
1,no_13,no_13_1,90.0,val_unseen_subject_seen_item
1,no_28,no_28_1,61.25,val_unseen_subject_seen_item
1,no_30,no_30_1,76.25,val_unseen_subject_seen_item
1,no_34,no_34_1,88.75,val_unseen_subject_seen_item
1,no_36,no_36_1,90.0,val_unseen_subject_seen_item
1,no_40,no_40_1,98.75,val_unseen_subject_seen_item
1,no_46,no_46_1,66.25,val_unseen_subject_seen_item
1,ru_12,ru_12_1,70.0,val_unseen_subject_seen_item
1,ru_15,ru_15_1,70.0,val_unseen_subject_seen_item
1,ru_17,ru_17_1,85.0,val_unseen_subject_seen_item
1,ru_27,ru_27_1,76.5,val_unseen_subject_seen_item
1,ru_4,ru_4_1,77.5,val_unseen_subject_seen_item
1,ru_44,ru_44_1,58.75,val_unseen_subject_seen_item
1,ru_52,ru_52_1,70.0,val_unseen_subject_seen_item
1,ru_53,ru_53_1,77.5,val_unseen_subject_seen_item
1,ru_6,ru_6_1,67.5,val_unseen_subject_seen_item
1,sp_1,sp_1_1,72.5,val_unseen_subject_seen_item
1,sp_3,sp_3_1,71.25,val_unseen_subject_seen_item
1,sp_36,sp_36_1,66.25,val_unseen_subject_seen_item
1,sp_42,sp_42_1,73.75,val_unseen_subject_seen_item
1,sp_48,sp_48_1,82.5,val_unseen_subject_seen_item
1,sp_53,sp_53_1,61.25,val_unseen_subject_seen_item
1,sp_54,sp_54_1,71.25,val_unseen_subject_seen_item
1,tr_13,tr_13_1,73.75,val_unseen_subject_seen_item
1,tr_18,tr_18_1,61.25,val_unseen_subject_seen_item
1,tr_30,tr_30_1,52.5,val_unseen_subject_seen_item
1,tr_37,tr_37_1,63.75,val_unseen_subject_seen_item
1,tr_47,tr_47_1,68.75,val_unseen_subject_seen_item
1,tr_49,tr_49_1,77.5,val_unseen_subject_seen_item
4,du_29,du_29_4,76.25,val_unseen_subject_seen_item
4,du_33,du_33_4,85.0,val_unseen_subject_seen_item
4,du_37,du_37_4,86.25,val_unseen_subject_seen_item
4,du_43,du_43_4,87.5,val_unseen_subject_seen_item
4,du_48,du_48_4,75.0,val_unseen_subject_seen_item
4,du_53,du_53_4,71.25,val_unseen_subject_seen_item
4,du_54,du_54_4,93.75,val_unseen_subject_seen_item
4,ee_14,ee_14_4,82.5,val_unseen_subject_seen_item
4,ee_16,ee_16_4,97.5,val_unseen_subject_seen_item
4,ee_19,ee_19_4,86.25,val_unseen_subject_seen_item
4,ee_21,ee_21_4,87.5,val_unseen_subject_seen_item
4,ee_32,ee_32_4,73.75,val_unseen_subject_seen_item
4,ee_34,ee_34_4,61.25,val_unseen_subject_seen_item
4,ee_36,ee_36_4,93.75,val_unseen_subject_seen_item
4,ee_39,ee_39_4,86.25,val_unseen_subject_seen_item
4,ee_41,ee_41_4,80.0,val_unseen_subject_seen_item
4,ee_42,ee_42_4,75.0,val_unseen_subject_seen_item
4,ee_44,ee_44_4,96.25,val_unseen_subject_seen_item
4,ee_59,ee_59_4,86.25,val_unseen_subject_seen_item
4,ee_60,ee_60_4,61.25,val_unseen_subject_seen_item
4,ee_9,ee_9_4,96.25,val_unseen_subject_seen_item
4,en_11,en_11_4,81.25,val_unseen_subject_seen_item
4,en_27,en_27_4,95.0,val_unseen_subject_seen_item
4,en_38,en_38_4,98.75,val_unseen_subject_seen_item
4,en_39,en_39_4,88.75,val_unseen_subject_seen_item
4,en_47,en_47_4,81.25,val_unseen_subject_seen_item
4,en_54,en_54_4,98.54,val_unseen_subject_seen_item
4,en_70,en_70_4,97.5,val_unseen_subject_seen_item
4,en_79,en_79_4,91.25,val_unseen_subject_seen_item
4,en_80,en_80_4,92.5,val_unseen_subject_seen_item
4,en_82,en_82_4,92.5,val_unseen_subject_seen_item
4,en_95,en_95_4,85.0,val_unseen_subject_seen_item
4,fi_12,fi_12_4,71.25,val_unseen_subject_seen_item
4,fi_16,fi_16_4,87.5,val_unseen_subject_seen_item
4,fi_19,fi_19_4,62.5,val_unseen_subject_seen_item
4,fi_21,fi_21_4,95.0,val_unseen_subject_seen_item
4,fi_22,fi_22_4,67.5,val_unseen_subject_seen_item
4,fi_3,fi_3_4,71.25,val_unseen_subject_seen_item
4,fi_35,fi_35_4,50.0,val_unseen_subject_seen_item
4,fi_47,fi_47_4,76.25,val_unseen_subject_seen_item
4,fi_58,fi_58_4,90.0,val_unseen_subject_seen_item
4,ge_14,ge_14_4,71.25,val_unseen_subject_seen_item
4,ge_2,ge_2_4,91.25,val_unseen_subject_seen_item
4,ge_26,ge_26_4,71.25,val_unseen_subject_seen_item
4,ge_29,ge_29_4,98.75,val_unseen_subject_seen_item
4,ge_33,ge_33_4,61.25,val_unseen_subject_seen_item
4,ge_4,ge_4_4,53.75,val_unseen_subject_seen_item
4,ge_42,ge_42_4,80.0,val_unseen_subject_seen_item
4,ge_44,ge_44_4,75.0,val_unseen_subject_seen_item
4,ge_51,ge_51_4,73.75,val_unseen_subject_seen_item
4,ge_54,ge_54_4,87.5,val_unseen_subject_seen_item
4,ge_9,ge_9_4,61.25,val_unseen_subject_seen_item
4,gr_12,gr_12_4,66.25,val_unseen_subject_seen_item
4,gr_21,gr_21_4,48.75,val_unseen_subject_seen_item
4,gr_52,gr_52_4,50.0,val_unseen_subject_seen_item
4,gr_59,gr_59_4,57.5,val_unseen_subject_seen_item
4,gr_6,gr_6_4,57.5,val_unseen_subject_seen_item
4,gr_69,gr_69_4,60.0,val_unseen_subject_seen_item
4,gr_74,gr_74_4,80.0,val_unseen_subject_seen_item
4,he_1,he_1_4,93.75,val_unseen_subject_seen_item
4,he_10,he_10_4,65.0,val_unseen_subject_seen_item
4,he_18,he_18_4,55.0,val_unseen_subject_seen_item
4,he_39,he_39_4,61.25,val_unseen_subject_seen_item
4,he_50,he_50_4,55.0,val_unseen_subject_seen_item
4,he_63,he_63_4,66.25,val_unseen_subject_seen_item
4,it_21,it_21_4,83.75,val_unseen_subject_seen_item
4,it_28,it_28_4,86.25,val_unseen_subject_seen_item
4,it_36,it_36_4,82.5,val_unseen_subject_seen_item
4,it_38,it_38_4,66.25,val_unseen_subject_seen_item
4,it_39,it_39_4,82.5,val_unseen_subject_seen_item
4,it_41,it_41_4,71.25,val_unseen_subject_seen_item
4,it_45,it_45_4,70.0,val_unseen_subject_seen_item
4,it_59,it_59_4,76.25,val_unseen_subject_seen_item
4,it_9,it_9_4,76.25,val_unseen_subject_seen_item
4,no_13,no_13_4,90.0,val_unseen_subject_seen_item
4,no_28,no_28_4,61.25,val_unseen_subject_seen_item
4,no_30,no_30_4,76.25,val_unseen_subject_seen_item
4,no_36,no_36_4,90.0,val_unseen_subject_seen_item
4,no_46,no_46_4,66.25,val_unseen_subject_seen_item
4,no_53,no_53_4,62.5,val_unseen_subject_seen_item
4,ru_12,ru_12_4,70.0,val_unseen_subject_seen_item
4,ru_14,ru_14_4,70.0,val_unseen_subject_seen_item
4,ru_15,ru_15_4,70.0,val_unseen_subject_seen_item
4,ru_27,ru_27_4,76.5,val_unseen_subject_seen_item
4,ru_4,ru_4_4,77.5,val_unseen_subject_seen_item
4,ru_40,ru_40_4,92.5,val_unseen_subject_seen_item
4,ru_44,ru_44_4,58.75,val_unseen_subject_seen_item
4,ru_51,ru_51_4,71.25,val_unseen_subject_seen_item
4,ru_52,ru_52_4,70.0,val_unseen_subject_seen_item
4,ru_53,ru_53_4,77.5,val_unseen_subject_seen_item
4,ru_6,ru_6_4,67.5,val_unseen_subject_seen_item
4,sp_1,sp_1_4,72.5,val_unseen_subject_seen_item
4,sp_13,sp_13_4,80.0,val_unseen_subject_seen_item
4,sp_2,sp_2_4,91.25,val_unseen_subject_seen_item
4,sp_3,sp_3_4,71.25,val_unseen_subject_seen_item
4,sp_36,sp_36_4,66.25,val_unseen_subject_seen_item
4,sp_42,sp_42_4,73.75,val_unseen_subject_seen_item
4,sp_48,sp_48_4,82.5,val_unseen_subject_seen_item
4,sp_53,sp_53_4,61.25,val_unseen_subject_seen_item
4,sp_54,sp_54_4,71.25,val_unseen_subject_seen_item
4,tr_13,tr_13_4,73.75,val_unseen_subject_seen_item
4,tr_18,tr_18_4,61.25,val_unseen_subject_seen_item
4,tr_3,tr_3_4,67.5,val_unseen_subject_seen_item
4,tr_30,tr_30_4,52.5,val_unseen_subject_seen_item
4,tr_38,tr_38_4,60.0,val_unseen_subject_seen_item
4,tr_47,tr_47_4,68.75,val_unseen_subject_seen_item
4,tr_49,tr_49_4,77.5,val_unseen_subject_seen_item
7,du_33,du_33_7,85.0,val_unseen_subject_seen_item
7,du_37,du_37_7,86.25,val_unseen_subject_seen_item
7,du_40,du_40_7,65.0,val_unseen_subject_seen_item
7,du_43,du_43_7,87.5,val_unseen_subject_seen_item
7,du_48,du_48_7,75.0,val_unseen_subject_seen_item
7,du_51,du_51_7,85.0,val_unseen_subject_seen_item
7,du_54,du_54_7,93.75,val_unseen_subject_seen_item
7,ee_16,ee_16_7,97.5,val_unseen_subject_seen_item
7,ee_19,ee_19_7,86.25,val_unseen_subject_seen_item
7,ee_21,ee_21_7,87.5,val_unseen_subject_seen_item
7,ee_32,ee_32_7,73.75,val_unseen_subject_seen_item
7,ee_34,ee_34_7,61.25,val_unseen_subject_seen_item
7,ee_36,ee_36_7,93.75,val_unseen_subject_seen_item
7,ee_39,ee_39_7,86.25,val_unseen_subject_seen_item
7,ee_41,ee_41_7,80.0,val_unseen_subject_seen_item
7,ee_42,ee_42_7,75.0,val_unseen_subject_seen_item
7,ee_44,ee_44_7,96.25,val_unseen_subject_seen_item
7,ee_59,ee_59_7,86.25,val_unseen_subject_seen_item
7,ee_60,ee_60_7,61.25,val_unseen_subject_seen_item
7,ee_76,ee_76_7,93.75,val_unseen_subject_seen_item
7,ee_9,ee_9_7,96.25,val_unseen_subject_seen_item
7,en_11,en_11_7,81.25,val_unseen_subject_seen_item
7,en_27,en_27_7,95.0,val_unseen_subject_seen_item
7,en_39,en_39_7,88.75,val_unseen_subject_seen_item
7,en_54,en_54_7,98.54,val_unseen_subject_seen_item
7,en_70,en_70_7,97.5,val_unseen_subject_seen_item
7,en_82,en_82_7,92.5,val_unseen_subject_seen_item
7,en_87,en_87_7,97.5,val_unseen_subject_seen_item
7,en_88,en_88_7,97.5,val_unseen_subject_seen_item
7,fi_12,fi_12_7,71.25,val_unseen_subject_seen_item
7,fi_16,fi_16_7,87.5,val_unseen_subject_seen_item
7,fi_19,fi_19_7,62.5,val_unseen_subject_seen_item
7,fi_21,fi_21_7,95.0,val_unseen_subject_seen_item
7,fi_22,fi_22_7,67.5,val_unseen_subject_seen_item
7,fi_3,fi_3_7,71.25,val_unseen_subject_seen_item
7,fi_35,fi_35_7,50.0,val_unseen_subject_seen_item
7,fi_47,fi_47_7,76.25,val_unseen_subject_seen_item
7,fi_58,fi_58_7,90.0,val_unseen_subject_seen_item
7,ge_13,ge_13_7,75.0,val_unseen_subject_seen_item
7,ge_14,ge_14_7,71.25,val_unseen_subject_seen_item
7,ge_19,ge_19_7,56.25,val_unseen_subject_seen_item
7,ge_2,ge_2_7,91.25,val_unseen_subject_seen_item
7,ge_29,ge_29_7,98.75,val_unseen_subject_seen_item
7,ge_42,ge_42_7,80.0,val_unseen_subject_seen_item
7,ge_49,ge_49_7,57.5,val_unseen_subject_seen_item
7,ge_51,ge_51_7,73.75,val_unseen_subject_seen_item
7,ge_54,ge_54_7,87.5,val_unseen_subject_seen_item
7,ge_9,ge_9_7,61.25,val_unseen_subject_seen_item
7,gr_12,gr_12_7,66.25,val_unseen_subject_seen_item
7,gr_21,gr_21_7,48.75,val_unseen_subject_seen_item
7,gr_30,gr_30_7,62.5,val_unseen_subject_seen_item
7,gr_59,gr_59_7,57.5,val_unseen_subject_seen_item
7,gr_71,gr_71_7,58.75,val_unseen_subject_seen_item
7,gr_74,gr_74_7,80.0,val_unseen_subject_seen_item
7,he_1,he_1_7,93.75,val_unseen_subject_seen_item
7,he_12,he_12_7,60.0,val_unseen_subject_seen_item
7,he_13,he_13_7,55.0,val_unseen_subject_seen_item
7,he_38,he_38_7,55.0,val_unseen_subject_seen_item
7,he_39,he_39_7,61.25,val_unseen_subject_seen_item
7,he_43,he_43_7,66.25,val_unseen_subject_seen_item
7,he_63,he_63_7,66.25,val_unseen_subject_seen_item
7,it_21,it_21_7,83.75,val_unseen_subject_seen_item
7,it_28,it_28_7,86.25,val_unseen_subject_seen_item
7,it_3,it_3_7,63.75,val_unseen_subject_seen_item
7,it_36,it_36_7,82.5,val_unseen_subject_seen_item
7,it_39,it_39_7,82.5,val_unseen_subject_seen_item
7,it_41,it_41_7,71.25,val_unseen_subject_seen_item
7,it_45,it_45_7,70.0,val_unseen_subject_seen_item
7,it_59,it_59_7,76.25,val_unseen_subject_seen_item
7,it_9,it_9_7,76.25,val_unseen_subject_seen_item
7,no_13,no_13_7,90.0,val_unseen_subject_seen_item
7,no_28,no_28_7,61.25,val_unseen_subject_seen_item
7,no_34,no_34_7,88.75,val_unseen_subject_seen_item
7,no_36,no_36_7,90.0,val_unseen_subject_seen_item
7,no_40,no_40_7,98.75,val_unseen_subject_seen_item
7,no_46,no_46_7,66.25,val_unseen_subject_seen_item
7,no_53,no_53_7,62.5,val_unseen_subject_seen_item
7,ru_12,ru_12_7,70.0,val_unseen_subject_seen_item
7,ru_15,ru_15_7,70.0,val_unseen_subject_seen_item
7,ru_17,ru_17_7,85.0,val_unseen_subject_seen_item
7,ru_27,ru_27_7,76.5,val_unseen_subject_seen_item
7,ru_40,ru_40_7,92.5,val_unseen_subject_seen_item
7,ru_44,ru_44_7,58.75,val_unseen_subject_seen_item
7,ru_51,ru_51_7,71.25,val_unseen_subject_seen_item
7,ru_52,ru_52_7,70.0,val_unseen_subject_seen_item
7,ru_6,ru_6_7,67.5,val_unseen_subject_seen_item
7,sp_1,sp_1_7,72.5,val_unseen_subject_seen_item
7,sp_13,sp_13_7,80.0,val_unseen_subject_seen_item
7,sp_2,sp_2_7,91.25,val_unseen_subject_seen_item
7,sp_3,sp_3_7,71.25,val_unseen_subject_seen_item
7,sp_36,sp_36_7,66.25,val_unseen_subject_seen_item
7,sp_42,sp_42_7,73.75,val_unseen_subject_seen_item
7,sp_48,sp_48_7,82.5,val_unseen_subject_seen_item
7,sp_54,sp_54_7,71.25,val_unseen_subject_seen_item
7,tr_18,tr_18_7,61.25,val_unseen_subject_seen_item
7,tr_23,tr_23_7,58.75,val_unseen_subject_seen_item
7,tr_3,tr_3_7,67.5,val_unseen_subject_seen_item
7,tr_30,tr_30_7,52.5,val_unseen_subject_seen_item
7,tr_39,tr_39_7,58.75,val_unseen_subject_seen_item
7,tr_47,tr_47_7,68.75,val_unseen_subject_seen_item
7,tr_49,tr_49_7,77.5,val_unseen_subject_seen_item
8,du_29,du_29_8,76.25,val_unseen_subject_seen_item
8,du_37,du_37_8,86.25,val_unseen_subject_seen_item
8,du_40,du_40_8,65.0,val_unseen_subject_seen_item
8,du_43,du_43_8,87.5,val_unseen_subject_seen_item
8,du_51,du_51_8,85.0,val_unseen_subject_seen_item
8,du_53,du_53_8,71.25,val_unseen_subject_seen_item
8,du_54,du_54_8,93.75,val_unseen_subject_seen_item
8,ee_16,ee_16_8,97.5,val_unseen_subject_seen_item
8,ee_19,ee_19_8,86.25,val_unseen_subject_seen_item
8,ee_32,ee_32_8,73.75,val_unseen_subject_seen_item
8,ee_36,ee_36_8,93.75,val_unseen_subject_seen_item
8,ee_42,ee_42_8,75.0,val_unseen_subject_seen_item
8,ee_44,ee_44_8,96.25,val_unseen_subject_seen_item
8,ee_60,ee_60_8,61.25,val_unseen_subject_seen_item
8,ee_7,ee_7_8,68.75,val_unseen_subject_seen_item
8,ee_76,ee_76_8,93.75,val_unseen_subject_seen_item
8,ee_9,ee_9_8,96.25,val_unseen_subject_seen_item
8,en_27,en_27_8,95.0,val_unseen_subject_seen_item
8,en_38,en_38_8,98.75,val_unseen_subject_seen_item
8,en_39,en_39_8,88.75,val_unseen_subject_seen_item
8,en_54,en_54_8,98.54,val_unseen_subject_seen_item
8,en_70,en_70_8,97.5,val_unseen_subject_seen_item
8,en_79,en_79_8,91.25,val_unseen_subject_seen_item
8,en_82,en_82_8,92.5,val_unseen_subject_seen_item
8,en_88,en_88_8,97.5,val_unseen_subject_seen_item
8,en_95,en_95_8,85.0,val_unseen_subject_seen_item
8,fi_16,fi_16_8,87.5,val_unseen_subject_seen_item
8,fi_19,fi_19_8,62.5,val_unseen_subject_seen_item
8,fi_21,fi_21_8,95.0,val_unseen_subject_seen_item
8,fi_22,fi_22_8,67.5,val_unseen_subject_seen_item
8,fi_3,fi_3_8,71.25,val_unseen_subject_seen_item
8,fi_35,fi_35_8,50.0,val_unseen_subject_seen_item
8,fi_47,fi_47_8,76.25,val_unseen_subject_seen_item
8,fi_58,fi_58_8,90.0,val_unseen_subject_seen_item
8,ge_13,ge_13_8,75.0,val_unseen_subject_seen_item
8,ge_14,ge_14_8,71.25,val_unseen_subject_seen_item
8,ge_19,ge_19_8,56.25,val_unseen_subject_seen_item
8,ge_2,ge_2_8,91.25,val_unseen_subject_seen_item
8,ge_26,ge_26_8,71.25,val_unseen_subject_seen_item
8,ge_33,ge_33_8,61.25,val_unseen_subject_seen_item
8,ge_4,ge_4_8,53.75,val_unseen_subject_seen_item
8,ge_42,ge_42_8,80.0,val_unseen_subject_seen_item
8,ge_49,ge_49_8,57.5,val_unseen_subject_seen_item
8,ge_51,ge_51_8,73.75,val_unseen_subject_seen_item
8,ge_9,ge_9_8,61.25,val_unseen_subject_seen_item
8,gr_12,gr_12_8,66.25,val_unseen_subject_seen_item
8,gr_21,gr_21_8,48.75,val_unseen_subject_seen_item
8,gr_59,gr_59_8,57.5,val_unseen_subject_seen_item
8,gr_6,gr_6_8,57.5,val_unseen_subject_seen_item
8,gr_71,gr_71_8,58.75,val_unseen_subject_seen_item
8,gr_74,gr_74_8,80.0,val_unseen_subject_seen_item
8,he_1,he_1_8,93.75,val_unseen_subject_seen_item
8,he_12,he_12_8,60.0,val_unseen_subject_seen_item
8,he_13,he_13_8,55.0,val_unseen_subject_seen_item
8,he_38,he_38_8,55.0,val_unseen_subject_seen_item
8,he_39,he_39_8,61.25,val_unseen_subject_seen_item
8,he_43,he_43_8,66.25,val_unseen_subject_seen_item
8,he_55,he_55_8,73.75,val_unseen_subject_seen_item
8,he_6,he_6_8,65.0,val_unseen_subject_seen_item
8,it_21,it_21_8,83.75,val_unseen_subject_seen_item
8,it_36,it_36_8,82.5,val_unseen_subject_seen_item
8,it_38,it_38_8,66.25,val_unseen_subject_seen_item
8,it_39,it_39_8,82.5,val_unseen_subject_seen_item
8,it_41,it_41_8,71.25,val_unseen_subject_seen_item
8,it_45,it_45_8,70.0,val_unseen_subject_seen_item
8,it_59,it_59_8,76.25,val_unseen_subject_seen_item
8,it_9,it_9_8,76.25,val_unseen_subject_seen_item
8,no_13,no_13_8,90.0,val_unseen_subject_seen_item
8,no_28,no_28_8,61.25,val_unseen_subject_seen_item
8,no_30,no_30_8,76.25,val_unseen_subject_seen_item
8,no_34,no_34_8,88.75,val_unseen_subject_seen_item
8,no_36,no_36_8,90.0,val_unseen_subject_seen_item
8,no_40,no_40_8,98.75,val_unseen_subject_seen_item
8,no_46,no_46_8,66.25,val_unseen_subject_seen_item
8,no_53,no_53_8,62.5,val_unseen_subject_seen_item
8,ru_12,ru_12_8,70.0,val_unseen_subject_seen_item
8,ru_15,ru_15_8,70.0,val_unseen_subject_seen_item
8,ru_17,ru_17_8,85.0,val_unseen_subject_seen_item
8,ru_27,ru_27_8,76.5,val_unseen_subject_seen_item
8,ru_4,ru_4_8,77.5,val_unseen_subject_seen_item
8,ru_40,ru_40_8,92.5,val_unseen_subject_seen_item
8,ru_44,ru_44_8,58.75,val_unseen_subject_seen_item
8,ru_51,ru_51_8,71.25,val_unseen_subject_seen_item
8,ru_52,ru_52_8,70.0,val_unseen_subject_seen_item
8,ru_53,ru_53_8,77.5,val_unseen_subject_seen_item
8,ru_6,ru_6_8,67.5,val_unseen_subject_seen_item
8,sp_1,sp_1_8,72.5,val_unseen_subject_seen_item
8,sp_2,sp_2_8,91.25,val_unseen_subject_seen_item
8,sp_3,sp_3_8,71.25,val_unseen_subject_seen_item
8,sp_36,sp_36_8,66.25,val_unseen_subject_seen_item
8,sp_42,sp_42_8,73.75,val_unseen_subject_seen_item
8,tr_13,tr_13_8,73.75,val_unseen_subject_seen_item
8,tr_18,tr_18_8,61.25,val_unseen_subject_seen_item
8,tr_23,tr_23_8,58.75,val_unseen_subject_seen_item
8,tr_30,tr_30_8,52.5,val_unseen_subject_seen_item
8,tr_37,tr_37_8,63.75,val_unseen_subject_seen_item
8,tr_38,tr_38_8,60.0,val_unseen_subject_seen_item
8,tr_39,tr_39_8,58.75,val_unseen_subject_seen_item
8,tr_47,tr_47_8,68.75,val_unseen_subject_seen_item
8,tr_49,tr_49_8,77.5,val_unseen_subject_seen_item
9,du_29,du_29_9,76.25,val_unseen_subject_seen_item
9,du_33,du_33_9,85.0,val_unseen_subject_seen_item
9,du_40,du_40_9,65.0,val_unseen_subject_seen_item
9,du_43,du_43_9,87.5,val_unseen_subject_seen_item
9,du_48,du_48_9,75.0,val_unseen_subject_seen_item
9,du_51,du_51_9,85.0,val_unseen_subject_seen_item
9,du_53,du_53_9,71.25,val_unseen_subject_seen_item
9,du_54,du_54_9,93.75,val_unseen_subject_seen_item
9,ee_14,ee_14_9,82.5,val_unseen_subject_seen_item
9,ee_16,ee_16_9,97.5,val_unseen_subject_seen_item
9,ee_19,ee_19_9,86.25,val_unseen_subject_seen_item
9,ee_21,ee_21_9,87.5,val_unseen_subject_seen_item
9,ee_32,ee_32_9,73.75,val_unseen_subject_seen_item
9,ee_34,ee_34_9,61.25,val_unseen_subject_seen_item
9,ee_36,ee_36_9,93.75,val_unseen_subject_seen_item
9,ee_42,ee_42_9,75.0,val_unseen_subject_seen_item
9,ee_59,ee_59_9,86.25,val_unseen_subject_seen_item
9,ee_7,ee_7_9,68.75,val_unseen_subject_seen_item
9,ee_76,ee_76_9,93.75,val_unseen_subject_seen_item
9,ee_9,ee_9_9,96.25,val_unseen_subject_seen_item
9,en_11,en_11_9,81.25,val_unseen_subject_seen_item
9,en_27,en_27_9,95.0,val_unseen_subject_seen_item
9,en_38,en_38_9,98.75,val_unseen_subject_seen_item
9,en_39,en_39_9,88.75,val_unseen_subject_seen_item
9,en_47,en_47_9,81.25,val_unseen_subject_seen_item
9,en_54,en_54_9,98.54,val_unseen_subject_seen_item
9,en_80,en_80_9,92.5,val_unseen_subject_seen_item
9,en_88,en_88_9,97.5,val_unseen_subject_seen_item
9,en_95,en_95_9,85.0,val_unseen_subject_seen_item
9,fi_12,fi_12_9,71.25,val_unseen_subject_seen_item
9,fi_16,fi_16_9,87.5,val_unseen_subject_seen_item
9,fi_19,fi_19_9,62.5,val_unseen_subject_seen_item
9,fi_21,fi_21_9,95.0,val_unseen_subject_seen_item
9,fi_22,fi_22_9,67.5,val_unseen_subject_seen_item
9,fi_3,fi_3_9,71.25,val_unseen_subject_seen_item
9,fi_35,fi_35_9,50.0,val_unseen_subject_seen_item
9,fi_47,fi_47_9,76.25,val_unseen_subject_seen_item
9,fi_58,fi_58_9,90.0,val_unseen_subject_seen_item
9,ge_13,ge_13_9,75.0,val_unseen_subject_seen_item
9,ge_14,ge_14_9,71.25,val_unseen_subject_seen_item
9,ge_19,ge_19_9,56.25,val_unseen_subject_seen_item
9,ge_2,ge_2_9,91.25,val_unseen_subject_seen_item
9,ge_26,ge_26_9,71.25,val_unseen_subject_seen_item
9,ge_29,ge_29_9,98.75,val_unseen_subject_seen_item
9,ge_33,ge_33_9,61.25,val_unseen_subject_seen_item
9,ge_4,ge_4_9,53.75,val_unseen_subject_seen_item
9,ge_42,ge_42_9,80.0,val_unseen_subject_seen_item
9,ge_49,ge_49_9,57.5,val_unseen_subject_seen_item
9,ge_54,ge_54_9,87.5,val_unseen_subject_seen_item
9,ge_9,ge_9_9,61.25,val_unseen_subject_seen_item
9,gr_12,gr_12_9,66.25,val_unseen_subject_seen_item
9,gr_21,gr_21_9,48.75,val_unseen_subject_seen_item
