unique_paragraph_id,participant_id,unique_trial_id,lextale,regime
4,ru_mo_9,ru_mo_9_4,72.5,val_seen_subject_unseen_item
4,se_15,se_15_4,96.25,val_seen_subject_unseen_item
4,se_18,se_18_4,57.5,val_seen_subject_unseen_item
4,se_19,se_19_4,90.0,val_seen_subject_unseen_item
4,se_23,se_23_4,75.0,val_seen_subject_unseen_item
4,se_30,se_30_4,58.75,val_seen_subject_unseen_item
4,se_35,se_35_4,81.25,val_seen_subject_unseen_item
4,se_36,se_36_4,58.75,val_seen_subject_unseen_item
4,se_47,se_47_4,56.25,val_seen_subject_unseen_item
4,se_62,se_62_4,72.5,val_seen_subject_unseen_item
4,se_70,se_70_4,56.25,val_seen_subject_unseen_item
4,se_9,se_9_4,70.0,val_seen_subject_unseen_item
4,sp_17,sp_17_4,67.5,val_seen_subject_unseen_item
4,sp_2,sp_2_4,91.25,val_seen_subject_unseen_item
4,sp_20,sp_20_4,62.5,val_seen_subject_unseen_item
4,sp_21,sp_21_4,82.5,val_seen_subject_unseen_item
4,sp_26,sp_26_4,73.75,val_seen_subject_unseen_item
4,sp_29,sp_29_4,73.75,val_seen_subject_unseen_item
4,sp_3,sp_3_4,71.25,val_seen_subject_unseen_item
4,sp_32,sp_32_4,86.25,val_seen_subject_unseen_item
4,sp_34,sp_34_4,78.75,val_seen_subject_unseen_item
4,sp_36,sp_36_4,66.25,val_seen_subject_unseen_item
4,sp_44,sp_44_4,91.25,val_seen_subject_unseen_item
4,sp_46,sp_46_4,91.25,val_seen_subject_unseen_item
4,sp_48,sp_48_4,82.5,val_seen_subject_unseen_item
4,sp_50,sp_50_4,68.75,val_seen_subject_unseen_item
4,sp_53,sp_53_4,61.25,val_seen_subject_unseen_item
4,sp_55,sp_55_4,81.25,val_seen_subject_unseen_item
4,sp_57,sp_57_4,73.75,val_seen_subject_unseen_item
4,sp_59,sp_59_4,87.5,val_seen_subject_unseen_item
4,sp_63,sp_63_4,85.0,val_seen_subject_unseen_item
4,sp_ch_11,sp_ch_11_4,87.5,val_seen_subject_unseen_item
4,sp_ch_2,sp_ch_2_4,60.0,val_seen_subject_unseen_item
4,sp_ch_24,sp_ch_24_4,78.75,val_seen_subject_unseen_item
4,sp_ch_32,sp_ch_32_4,68.75,val_seen_subject_unseen_item
4,sp_ch_41,sp_ch_41_4,77.5,val_seen_subject_unseen_item
4,sp_ch_56,sp_ch_56_4,91.25,val_seen_subject_unseen_item
4,sp_ch_6,sp_ch_6_4,61.25,val_seen_subject_unseen_item
4,sp_ch_61,sp_ch_61_4,76.25,val_seen_subject_unseen_item
4,sp_ch_68,sp_ch_68_4,90.0,val_seen_subject_unseen_item
4,sp_ch_8,sp_ch_8_4,68.75,val_seen_subject_unseen_item
4,tr_10,tr_10_4,53.75,val_seen_subject_unseen_item
4,tr_13,tr_13_4,73.75,val_seen_subject_unseen_item
4,tr_14,tr_14_4,81.25,val_seen_subject_unseen_item
4,tr_18,tr_18_4,61.25,val_seen_subject_unseen_item
4,tr_26,tr_26_4,60.0,val_seen_subject_unseen_item
4,tr_46,tr_46_4,70.0,val_seen_subject_unseen_item
4,tr_47,tr_47_4,68.75,val_seen_subject_unseen_item
4,tr_49,tr_49_4,77.5,val_seen_subject_unseen_item
4,tr_63,tr_63_4,53.75,val_seen_subject_unseen_item
4,tr_64,tr_64_4,55.0,val_seen_subject_unseen_item
4,tr_70,tr_70_4,62.5,val_seen_subject_unseen_item
4,tr_77,tr_77_4,72.5,val_seen_subject_unseen_item
6,ba_1,ba_1_6,71.25,val_seen_subject_unseen_item
6,ba_15,ba_15_6,73.75,val_seen_subject_unseen_item
6,ba_16,ba_16_6,67.5,val_seen_subject_unseen_item
6,ba_2,ba_2_6,75.0,val_seen_subject_unseen_item
6,ba_21,ba_21_6,76.25,val_seen_subject_unseen_item
6,ba_24,ba_24_6,73.75,val_seen_subject_unseen_item
6,ba_28,ba_28_6,77.5,val_seen_subject_unseen_item
6,ba_40,ba_40_6,71.25,val_seen_subject_unseen_item
6,ba_46,ba_46_6,68.75,val_seen_subject_unseen_item
6,ba_51,ba_51_6,73.5,val_seen_subject_unseen_item
6,ba_54,ba_54_6,75.0,val_seen_subject_unseen_item
6,ch_s_11,ch_s_11_6,73.75,val_seen_subject_unseen_item
6,ch_s_13,ch_s_13_6,78.75,val_seen_subject_unseen_item
6,ch_s_23,ch_s_23_6,71.25,val_seen_subject_unseen_item
6,ch_s_31,ch_s_31_6,73.75,val_seen_subject_unseen_item
6,ch_s_32,ch_s_32_6,68.75,val_seen_subject_unseen_item
6,ch_s_34,ch_s_34_6,83.75,val_seen_subject_unseen_item
6,ch_s_41,ch_s_41_6,76.25,val_seen_subject_unseen_item
6,ch_s_47,ch_s_47_6,51.25,val_seen_subject_unseen_item
6,ch_s_48,ch_s_48_6,41.25,val_seen_subject_unseen_item
6,ch_s_50,ch_s_50_6,60.0,val_seen_subject_unseen_item
6,ch_s_52,ch_s_52_6,81.25,val_seen_subject_unseen_item
6,ch_s_55,ch_s_55_6,63.75,val_seen_subject_unseen_item
6,ch_t_11,ch_t_11_6,80.0,val_seen_subject_unseen_item
6,ch_t_13,ch_t_13_6,60.0,val_seen_subject_unseen_item
6,ch_t_25,ch_t_25_6,55.0,val_seen_subject_unseen_item
6,ch_t_26,ch_t_26_6,62.5,val_seen_subject_unseen_item
6,ch_t_28,ch_t_28_6,58.75,val_seen_subject_unseen_item
6,ch_t_32,ch_t_32_6,56.25,val_seen_subject_unseen_item
6,ch_t_37,ch_t_37_6,60.0,val_seen_subject_unseen_item
6,ch_t_38,ch_t_38_6,60.0,val_seen_subject_unseen_item
6,ch_t_43,ch_t_43_6,58.75,val_seen_subject_unseen_item
6,ch_t_46,ch_t_46_6,58.75,val_seen_subject_unseen_item
6,ch_t_49,ch_t_49_6,67.5,val_seen_subject_unseen_item
6,ch_t_58,ch_t_58_6,51.25,val_seen_subject_unseen_item
6,ch_t_60,ch_t_60_6,51.25,val_seen_subject_unseen_item
6,ch_t_65,ch_t_65_6,57.5,val_seen_subject_unseen_item
6,da_31,da_31_6,73.75,val_seen_subject_unseen_item
6,da_65,da_65_6,67.5,val_seen_subject_unseen_item
6,da_7,da_7_6,83.75,val_seen_subject_unseen_item
6,da_8,da_8_6,83.75,val_seen_subject_unseen_item
6,du_10,du_10_6,73.75,val_seen_subject_unseen_item
6,du_12,du_12_6,75.0,val_seen_subject_unseen_item
6,du_25,du_25_6,63.75,val_seen_subject_unseen_item
6,du_36,du_36_6,97.5,val_seen_subject_unseen_item
6,du_37,du_37_6,86.25,val_seen_subject_unseen_item
6,du_41,du_41_6,72.5,val_seen_subject_unseen_item
6,du_45,du_45_6,75.0,val_seen_subject_unseen_item
6,du_47,du_47_6,82.5,val_seen_subject_unseen_item
6,du_5,du_5_6,93.75,val_seen_subject_unseen_item
6,du_50,du_50_6,83.75,val_seen_subject_unseen_item
6,du_6,du_6_6,95.0,val_seen_subject_unseen_item
6,du_8,du_8_6,73.75,val_seen_subject_unseen_item
6,ee_12,ee_12_6,98.75,val_seen_subject_unseen_item
6,ee_14,ee_14_6,82.5,val_seen_subject_unseen_item
6,ee_22,ee_22_6,96.25,val_seen_subject_unseen_item
6,ee_29,ee_29_6,63.75,val_seen_subject_unseen_item
6,ee_3,ee_3_6,75.0,val_seen_subject_unseen_item
6,ee_33,ee_33_6,80.0,val_seen_subject_unseen_item
6,ee_36,ee_36_6,93.75,val_seen_subject_unseen_item
6,ee_37,ee_37_6,90.0,val_seen_subject_unseen_item
6,ee_42,ee_42_6,75.0,val_seen_subject_unseen_item
6,ee_44,ee_44_6,96.25,val_seen_subject_unseen_item
6,ee_52,ee_52_6,93.75,val_seen_subject_unseen_item
6,ee_58,ee_58_6,72.5,val_seen_subject_unseen_item
6,ee_62,ee_62_6,62.5,val_seen_subject_unseen_item
6,ee_68,ee_68_6,85.0,val_seen_subject_unseen_item
6,ee_7,ee_7_6,68.75,val_seen_subject_unseen_item
6,ee_70,ee_70_6,81.25,val_seen_subject_unseen_item
6,ee_73,ee_73_6,85.0,val_seen_subject_unseen_item
6,ee_76,ee_76_6,93.75,val_seen_subject_unseen_item
6,ee_77,ee_77_6,77.5,val_seen_subject_unseen_item
6,ee_78,ee_78_6,85.0,val_seen_subject_unseen_item
6,ee_80,ee_80_6,73.75,val_seen_subject_unseen_item
6,en_10,en_10_6,93.75,val_seen_subject_unseen_item
6,en_11,en_11_6,81.25,val_seen_subject_unseen_item
6,en_19,en_19_6,97.5,val_seen_subject_unseen_item
6,en_21,en_21_6,85.0,val_seen_subject_unseen_item
6,en_26,en_26_6,93.75,val_seen_subject_unseen_item
6,en_27,en_27_6,95.0,val_seen_subject_unseen_item
6,en_28,en_28_6,93.75,val_seen_subject_unseen_item
6,en_3,en_3_6,75.0,val_seen_subject_unseen_item
6,en_30,en_30_6,95.0,val_seen_subject_unseen_item
6,en_49,en_49_6,83.75,val_seen_subject_unseen_item
6,en_54,en_54_6,98.54,val_seen_subject_unseen_item
6,en_55,en_55_6,96.25,val_seen_subject_unseen_item
6,en_6,en_6_6,87.5,val_seen_subject_unseen_item
6,en_60,en_60_6,83.75,val_seen_subject_unseen_item
6,en_61,en_61_6,100.0,val_seen_subject_unseen_item
6,en_66,en_66_6,97.5,val_seen_subject_unseen_item
6,en_77,en_77_6,78.75,val_seen_subject_unseen_item
6,en_82,en_82_6,92.5,val_seen_subject_unseen_item
6,en_84,en_84_6,90.0,val_seen_subject_unseen_item
6,en_88,en_88_6,97.5,val_seen_subject_unseen_item
6,en_90,en_90_6,96.25,val_seen_subject_unseen_item
6,en_94,en_94_6,97.5,val_seen_subject_unseen_item
6,en_95,en_95_6,85.0,val_seen_subject_unseen_item
6,en_98,en_98_6,92.5,val_seen_subject_unseen_item
6,en_99,en_99_6,81.25,val_seen_subject_unseen_item
6,en_uk_16,en_uk_16_6,88.75,val_seen_subject_unseen_item
6,en_uk_22,en_uk_22_6,93.75,val_seen_subject_unseen_item
6,en_uk_26,en_uk_26_6,98.75,val_seen_subject_unseen_item
6,en_uk_30,en_uk_30_6,100.0,val_seen_subject_unseen_item
6,en_uk_31,en_uk_31_6,80.0,val_seen_subject_unseen_item
6,en_uk_34,en_uk_34_6,100.0,val_seen_subject_unseen_item
6,en_uk_36,en_uk_36_6,82.5,val_seen_subject_unseen_item
6,en_uk_38,en_uk_38_6,85.0,val_seen_subject_unseen_item
6,en_uk_42,en_uk_42_6,96.25,val_seen_subject_unseen_item
6,en_uk_55,en_uk_55_6,85.0,val_seen_subject_unseen_item
6,en_uk_6,en_uk_6_6,90.0,val_seen_subject_unseen_item
6,en_uk_60,en_uk_60_6,88.75,val_seen_subject_unseen_item
6,en_uk_61,en_uk_61_6,96.25,val_seen_subject_unseen_item
6,en_uk_8,en_uk_8_6,98.75,val_seen_subject_unseen_item
6,en_uk_9,en_uk_9_6,93.75,val_seen_subject_unseen_item
6,fi_13,fi_13_6,75.0,val_seen_subject_unseen_item
6,fi_14,fi_14_6,78.75,val_seen_subject_unseen_item
6,fi_17,fi_17_6,86.25,val_seen_subject_unseen_item
6,fi_19,fi_19_6,62.5,val_seen_subject_unseen_item
6,fi_21,fi_21_6,95.0,val_seen_subject_unseen_item
6,fi_23,fi_23_6,87.5,val_seen_subject_unseen_item
6,fi_24,fi_24_6,86.25,val_seen_subject_unseen_item
6,fi_25,fi_25_6,83.75,val_seen_subject_unseen_item
6,fi_33,fi_33_6,73.75,val_seen_subject_unseen_item
6,fi_40,fi_40_6,61.25,val_seen_subject_unseen_item
6,fi_45,fi_45_6,73.75,val_seen_subject_unseen_item
6,fi_47,fi_47_6,76.25,val_seen_subject_unseen_item
6,fi_48,fi_48_6,91.25,val_seen_subject_unseen_item
6,fi_49,fi_49_6,90.0,val_seen_subject_unseen_item
6,fi_50,fi_50_6,91.25,val_seen_subject_unseen_item
6,fi_52,fi_52_6,68.75,val_seen_subject_unseen_item
6,fi_54,fi_54_6,72.5,val_seen_subject_unseen_item
6,fi_56,fi_56_6,97.5,val_seen_subject_unseen_item
6,fi_58,fi_58_6,90.0,val_seen_subject_unseen_item
6,fi_9,fi_9_6,86.25,val_seen_subject_unseen_item
6,ge_1,ge_1_6,57.5,val_seen_subject_unseen_item
6,ge_10,ge_10_6,65.0,val_seen_subject_unseen_item
6,ge_13,ge_13_6,75.0,val_seen_subject_unseen_item
6,ge_14,ge_14_6,71.25,val_seen_subject_unseen_item
6,ge_15,ge_15_6,83.75,val_seen_subject_unseen_item
6,ge_16,ge_16_6,65.0,val_seen_subject_unseen_item
6,ge_2,ge_2_6,91.25,val_seen_subject_unseen_item
6,ge_22,ge_22_6,61.25,val_seen_subject_unseen_item
6,ge_24,ge_24_6,63.75,val_seen_subject_unseen_item
6,ge_26,ge_26_6,71.25,val_seen_subject_unseen_item
6,ge_28,ge_28_6,82.5,val_seen_subject_unseen_item
6,ge_29,ge_29_6,98.75,val_seen_subject_unseen_item
6,ge_4,ge_4_6,53.75,val_seen_subject_unseen_item
6,ge_41,ge_41_6,63.75,val_seen_subject_unseen_item
6,ge_42,ge_42_6,80.0,val_seen_subject_unseen_item
6,ge_49,ge_49_6,57.5,val_seen_subject_unseen_item
6,ge_5,ge_5_6,83.75,val_seen_subject_unseen_item
6,ge_50,ge_50_6,71.25,val_seen_subject_unseen_item
6,ge_54,ge_54_6,87.5,val_seen_subject_unseen_item
6,ge_9,ge_9_6,61.25,val_seen_subject_unseen_item
6,ge_po_12,ge_po_12_6,92.5,val_seen_subject_unseen_item
6,ge_po_17,ge_po_17_6,78.75,val_seen_subject_unseen_item
6,ge_po_18,ge_po_18_6,62.5,val_seen_subject_unseen_item
6,ge_po_19,ge_po_19_6,77.5,val_seen_subject_unseen_item
6,ge_po_20,ge_po_20_6,97.5,val_seen_subject_unseen_item
6,ge_po_29,ge_po_29_6,70.0,val_seen_subject_unseen_item
6,ge_po_33,ge_po_33_6,93.75,val_seen_subject_unseen_item
6,ge_po_34,ge_po_34_6,81.25,val_seen_subject_unseen_item
6,ge_po_37,ge_po_37_6,61.25,val_seen_subject_unseen_item
6,ge_po_38,ge_po_38_6,67.5,val_seen_subject_unseen_item
6,ge_po_39,ge_po_39_6,60.0,val_seen_subject_unseen_item
6,ge_po_40,ge_po_40_6,92.5,val_seen_subject_unseen_item
6,ge_po_44,ge_po_44_6,71.25,val_seen_subject_unseen_item
6,ge_po_48,ge_po_48_6,67.5,val_seen_subject_unseen_item
6,ge_po_49,ge_po_49_6,62.5,val_seen_subject_unseen_item
6,ge_po_8,ge_po_8_6,82.5,val_seen_subject_unseen_item
6,ge_po_9,ge_po_9_6,70.0,val_seen_subject_unseen_item
6,ge_zu_16,ge_zu_16_6,92.5,val_seen_subject_unseen_item
6,ge_zu_17,ge_zu_17_6,85.0,val_seen_subject_unseen_item
6,ge_zu_22,ge_zu_22_6,71.25,val_seen_subject_unseen_item
6,ge_zu_23,ge_zu_23_6,67.5,val_seen_subject_unseen_item
6,ge_zu_25,ge_zu_25_6,65.0,val_seen_subject_unseen_item
6,ge_zu_26,ge_zu_26_6,90.0,val_seen_subject_unseen_item
6,ge_zu_3,ge_zu_3_6,63.75,val_seen_subject_unseen_item
6,ge_zu_31,ge_zu_31_6,83.75,val_seen_subject_unseen_item
6,ge_zu_4,ge_zu_4_6,97.5,val_seen_subject_unseen_item
6,ge_zu_41,ge_zu_41_6,81.25,val_seen_subject_unseen_item
6,ge_zu_45,ge_zu_45_6,76.25,val_seen_subject_unseen_item
6,ge_zu_47,ge_zu_47_6,78.75,val_seen_subject_unseen_item
6,ge_zu_48,ge_zu_48_6,90.0,val_seen_subject_unseen_item
6,ge_zu_49,ge_zu_49_6,88.75,val_seen_subject_unseen_item
6,gr_11,gr_11_6,65.0,val_seen_subject_unseen_item
6,gr_15,gr_15_6,70.0,val_seen_subject_unseen_item
6,gr_17,gr_17_6,77.5,val_seen_subject_unseen_item
6,gr_19,gr_19_6,68.75,val_seen_subject_unseen_item
6,gr_2,gr_2_6,53.75,val_seen_subject_unseen_item
6,gr_22,gr_22_6,82.5,val_seen_subject_unseen_item
6,gr_30,gr_30_6,62.5,val_seen_subject_unseen_item
6,gr_31,gr_31_6,85.0,val_seen_subject_unseen_item
6,gr_36,gr_36_6,63.75,val_seen_subject_unseen_item
6,gr_40,gr_40_6,81.25,val_seen_subject_unseen_item
6,gr_49,gr_49_6,60.0,val_seen_subject_unseen_item
6,gr_56,gr_56_6,75.0,val_seen_subject_unseen_item
6,gr_59,gr_59_6,57.5,val_seen_subject_unseen_item
6,gr_6,gr_6_6,57.5,val_seen_subject_unseen_item
6,gr_61,gr_61_6,62.5,val_seen_subject_unseen_item
6,gr_67,gr_67_6,68.75,val_seen_subject_unseen_item
6,gr_69,gr_69_6,60.0,val_seen_subject_unseen_item
6,gr_71,gr_71_6,58.75,val_seen_subject_unseen_item
6,gr_77,gr_77_6,67.5,val_seen_subject_unseen_item
6,he_11,he_11_6,62.5,val_seen_subject_unseen_item
6,he_25,he_25_6,53.75,val_seen_subject_unseen_item
6,he_27,he_27_6,56.25,val_seen_subject_unseen_item
6,he_33,he_33_6,58.75,val_seen_subject_unseen_item
6,he_35,he_35_6,67.5,val_seen_subject_unseen_item
6,he_36,he_36_6,71.25,val_seen_subject_unseen_item
6,he_49,he_49_6,60.0,val_seen_subject_unseen_item
6,he_50,he_50_6,55.0,val_seen_subject_unseen_item
6,he_52,he_52_6,75.0,val_seen_subject_unseen_item
6,he_53,he_53_6,88.75,val_seen_subject_unseen_item
6,he_58,he_58_6,67.5,val_seen_subject_unseen_item
6,he_6,he_6_6,65.0,val_seen_subject_unseen_item
6,he_63,he_63_6,66.25,val_seen_subject_unseen_item
6,he_8,he_8_6,87.5,val_seen_subject_unseen_item
6,hi_iiith_1,hi_iiith_1_6,93.75,val_seen_subject_unseen_item
6,hi_iiith_10,hi_iiith_10_6,95.0,val_seen_subject_unseen_item
6,hi_iiith_14,hi_iiith_14_6,86.25,val_seen_subject_unseen_item
6,hi_iiith_16,hi_iiith_16_6,55.0,val_seen_subject_unseen_item
6,hi_iiith_17,hi_iiith_17_6,100.0,val_seen_subject_unseen_item
6,hi_iiith_19,hi_iiith_19_6,96.25,val_seen_subject_unseen_item
6,hi_iiith_22,hi_iiith_22_6,77.5,val_seen_subject_unseen_item
6,hi_iiith_25,hi_iiith_25_6,72.5,val_seen_subject_unseen_item
6,hi_iiith_26,hi_iiith_26_6,81.25,val_seen_subject_unseen_item
6,hi_iiith_29,hi_iiith_29_6,77.5,val_seen_subject_unseen_item
6,hi_iiith_38,hi_iiith_38_6,65.0,val_seen_subject_unseen_item
6,hi_iiith_41,hi_iiith_41_6,78.75,val_seen_subject_unseen_item
6,hi_iiith_43,hi_iiith_43_6,96.25,val_seen_subject_unseen_item
6,hi_iiith_46,hi_iiith_46_6,83.75,val_seen_subject_unseen_item
6,hi_iiith_47,hi_iiith_47_6,77.5,val_seen_subject_unseen_item
6,hi_iiith_49,hi_iiith_49_6,76.25,val_seen_subject_unseen_item
6,hi_iiith_50,hi_iiith_50_6,78.75,val_seen_subject_unseen_item
6,hi_iiith_55,hi_iiith_55_6,95.0,val_seen_subject_unseen_item
6,hi_iiith_56,hi_iiith_56_6,70.0,val_seen_subject_unseen_item
6,hi_iiith_57,hi_iiith_57_6,80.0,val_seen_subject_unseen_item
6,hi_iiith_63,hi_iiith_63_6,92.5,val_seen_subject_unseen_item
6,hi_iiith_64,hi_iiith_64_6,87.5,val_seen_subject_unseen_item
6,hi_iiith_8,hi_iiith_8_6,60.0,val_seen_subject_unseen_item
6,hi_iitk_1,hi_iitk_1_6,92.5,val_seen_subject_unseen_item
6,hi_iitk_18,hi_iitk_18_6,81.25,val_seen_subject_unseen_item
6,hi_iitk_22,hi_iitk_22_6,91.25,val_seen_subject_unseen_item
6,hi_iitk_28,hi_iitk_28_6,76.25,val_seen_subject_unseen_item
6,hi_iitk_30,hi_iitk_30_6,80.0,val_seen_subject_unseen_item
6,hi_iitk_32,hi_iitk_32_6,93.75,val_seen_subject_unseen_item
6,hi_iitk_40,hi_iitk_40_6,75.0,val_seen_subject_unseen_item
6,hi_iitk_42,hi_iitk_42_6,95.0,val_seen_subject_unseen_item
6,hi_iitk_46,hi_iitk_46_6,82.5,val_seen_subject_unseen_item
6,hi_iitk_59,hi_iitk_59_6,81.25,val_seen_subject_unseen_item
6,hi_iitk_64,hi_iitk_64_6,88.75,val_seen_subject_unseen_item
6,hi_iitk_72,hi_iitk_72_6,78.75,val_seen_subject_unseen_item
6,ic_14,ic_14_6,58.75,val_seen_subject_unseen_item
6,ic_15,ic_15_6,85.0,val_seen_subject_unseen_item
6,ic_19,ic_19_6,96.25,val_seen_subject_unseen_item
6,ic_20,ic_20_6,96.25,val_seen_subject_unseen_item
6,ic_22,ic_22_6,97.5,val_seen_subject_unseen_item
6,ic_28,ic_28_6,96.25,val_seen_subject_unseen_item
6,ic_32,ic_32_6,66.25,val_seen_subject_unseen_item
6,ic_33,ic_33_6,95.0,val_seen_subject_unseen_item
6,ic_41,ic_41_6,86.25,val_seen_subject_unseen_item
6,ic_42,ic_42_6,95.0,val_seen_subject_unseen_item
6,ic_43,ic_43_6,91.25,val_seen_subject_unseen_item
6,ic_49,ic_49_6,70.0,val_seen_subject_unseen_item
6,ic_54,ic_54_6,100.0,val_seen_subject_unseen_item
6,ic_59,ic_59_6,58.75,val_seen_subject_unseen_item
6,it_1,it_1_6,77.5,val_seen_subject_unseen_item
6,it_11,it_11_6,66.25,val_seen_subject_unseen_item
6,it_15,it_15_6,70.0,val_seen_subject_unseen_item
6,it_20,it_20_6,73.75,val_seen_subject_unseen_item
6,it_3,it_3_6,63.75,val_seen_subject_unseen_item
6,it_30,it_30_6,76.25,val_seen_subject_unseen_item
6,it_36,it_36_6,82.5,val_seen_subject_unseen_item
6,it_4,it_4_6,81.25,val_seen_subject_unseen_item
6,it_42,it_42_6,61.25,val_seen_subject_unseen_item
6,it_46,it_46_6,82.5,val_seen_subject_unseen_item
6,it_47,it_47_6,68.75,val_seen_subject_unseen_item
6,it_5,it_5_6,61.25,val_seen_subject_unseen_item
6,it_52,it_52_6,77.5,val_seen_subject_unseen_item
6,it_54,it_54_6,68.75,val_seen_subject_unseen_item
6,it_6,it_6_6,70.0,val_seen_subject_unseen_item
6,it_7,it_7_6,66.25,val_seen_subject_unseen_item
6,it_9,it_9_6,76.25,val_seen_subject_unseen_item
6,no_100,no_100_6,77.5,val_seen_subject_unseen_item
6,no_13,no_13_6,90.0,val_seen_subject_unseen_item
6,no_16,no_16_6,58.75,val_seen_subject_unseen_item
6,no_2,no_2_6,95.0,val_seen_subject_unseen_item
6,no_22,no_22_6,95.0,val_seen_subject_unseen_item
6,no_31,no_31_6,75.0,val_seen_subject_unseen_item
6,no_34,no_34_6,88.75,val_seen_subject_unseen_item
6,no_36,no_36_6,90.0,val_seen_subject_unseen_item
6,no_38,no_38_6,87.5,val_seen_subject_unseen_item
6,no_42,no_42_6,91.25,val_seen_subject_unseen_item
6,no_46,no_46_6,66.25,val_seen_subject_unseen_item
6,no_47,no_47_6,76.25,val_seen_subject_unseen_item
6,no_51,no_51_6,68.75,val_seen_subject_unseen_item
6,no_65,no_65_6,61.25,val_seen_subject_unseen_item
6,no_66,no_66_6,67.5,val_seen_subject_unseen_item
6,no_69,no_69_6,83.75,val_seen_subject_unseen_item
6,no_70,no_70_6,73.75,val_seen_subject_unseen_item
6,no_8,no_8_6,76.25,val_seen_subject_unseen_item
6,no_80,no_80_6,76.25,val_seen_subject_unseen_item
6,no_81,no_81_6,88.75,val_seen_subject_unseen_item
6,no_9,no_9_6,77.5,val_seen_subject_unseen_item
6,no_90,no_90_6,98.75,val_seen_subject_unseen_item
6,no_92,no_92_6,78.75,val_seen_subject_unseen_item
6,ru_12,ru_12_6,70.0,val_seen_subject_unseen_item
6,ru_15,ru_15_6,70.0,val_seen_subject_unseen_item
6,ru_17,ru_17_6,85.0,val_seen_subject_unseen_item
6,ru_19,ru_19_6,71.25,val_seen_subject_unseen_item
6,ru_24,ru_24_6,63.75,val_seen_subject_unseen_item
6,ru_25,ru_25_6,77.5,val_seen_subject_unseen_item
6,ru_26,ru_26_6,72.5,val_seen_subject_unseen_item
6,ru_38,ru_38_6,83.75,val_seen_subject_unseen_item
6,ru_4,ru_4_6,77.5,val_seen_subject_unseen_item
6,ru_40,ru_40_6,92.5,val_seen_subject_unseen_item
6,ru_51,ru_51_6,71.25,val_seen_subject_unseen_item
6,ru_52,ru_52_6,70.0,val_seen_subject_unseen_item
6,ru_6,ru_6_6,67.5,val_seen_subject_unseen_item
6,ru_mo_10,ru_mo_10_6,75.0,val_seen_subject_unseen_item
6,ru_mo_13,ru_mo_13_6,72.5,val_seen_subject_unseen_item
6,ru_mo_19,ru_mo_19_6,87.5,val_seen_subject_unseen_item
6,ru_mo_21,ru_mo_21_6,95.0,val_seen_subject_unseen_item
6,ru_mo_3,ru_mo_3_6,96.25,val_seen_subject_unseen_item
6,ru_mo_31,ru_mo_31_6,71.25,val_seen_subject_unseen_item
6,ru_mo_39,ru_mo_39_6,78.75,val_seen_subject_unseen_item
6,ru_mo_49,ru_mo_49_6,71.25,val_seen_subject_unseen_item
6,ru_mo_5,ru_mo_5_6,86.25,val_seen_subject_unseen_item
6,ru_mo_50,ru_mo_50_6,80.0,val_seen_subject_unseen_item
6,ru_mo_67,ru_mo_67_6,93.75,val_seen_subject_unseen_item
6,ru_mo_71,ru_mo_71_6,72.5,val_seen_subject_unseen_item
6,se_13,se_13_6,56.25,val_seen_subject_unseen_item
6,se_18,se_18_6,57.5,val_seen_subject_unseen_item
6,se_19,se_19_6,90.0,val_seen_subject_unseen_item
6,se_23,se_23_6,75.0,val_seen_subject_unseen_item
6,se_30,se_30_6,58.75,val_seen_subject_unseen_item
6,se_32,se_32_6,85.0,val_seen_subject_unseen_item
6,se_35,se_35_6,81.25,val_seen_subject_unseen_item
6,se_36,se_36_6,58.75,val_seen_subject_unseen_item
6,se_47,se_47_6,56.25,val_seen_subject_unseen_item
6,se_56,se_56_6,92.5,val_seen_subject_unseen_item
6,se_57,se_57_6,66.25,val_seen_subject_unseen_item
6,se_66,se_66_6,81.25,val_seen_subject_unseen_item
6,se_70,se_70_6,56.25,val_seen_subject_unseen_item
6,se_75,se_75_6,66.25,val_seen_subject_unseen_item
6,se_9,se_9_6,70.0,val_seen_subject_unseen_item
6,sp_17,sp_17_6,67.5,val_seen_subject_unseen_item
6,sp_2,sp_2_6,91.25,val_seen_subject_unseen_item
6,sp_20,sp_20_6,62.5,val_seen_subject_unseen_item
6,sp_29,sp_29_6,73.75,val_seen_subject_unseen_item
6,sp_32,sp_32_6,86.25,val_seen_subject_unseen_item
6,sp_34,sp_34_6,78.75,val_seen_subject_unseen_item
6,sp_36,sp_36_6,66.25,val_seen_subject_unseen_item
6,sp_44,sp_44_6,91.25,val_seen_subject_unseen_item
6,sp_47,sp_47_6,67.5,val_seen_subject_unseen_item
6,sp_48,sp_48_6,82.5,val_seen_subject_unseen_item
6,sp_5,sp_5_6,70.0,val_seen_subject_unseen_item
6,sp_57,sp_57_6,73.75,val_seen_subject_unseen_item
6,sp_59,sp_59_6,87.5,val_seen_subject_unseen_item
6,sp_63,sp_63_6,85.0,val_seen_subject_unseen_item
6,sp_ch_11,sp_ch_11_6,87.5,val_seen_subject_unseen_item
6,sp_ch_2,sp_ch_2_6,60.0,val_seen_subject_unseen_item
6,sp_ch_23,sp_ch_23_6,83.75,val_seen_subject_unseen_item
6,sp_ch_32,sp_ch_32_6,68.75,val_seen_subject_unseen_item
6,sp_ch_56,sp_ch_56_6,91.25,val_seen_subject_unseen_item
6,sp_ch_6,sp_ch_6_6,61.25,val_seen_subject_unseen_item
